filename,probability
id20_id1_0007_1.ela.png,0.2661303849890828
id30_id23_0007_1.ela.png,99.35879707336426
id43_id40_0005_0.ela.png,0.0013535304788092617
id1_id17_0007_1.ela.png,99.87677335739136
id53_id52_0003_0.ela.png,0.001963682552741375
id33_id32_0006_0.ela.png,0.016861784388311207
id1_id20_0002_0.ela.png,99.9908447265625
id29_id35_0000_0.ela.png,100.0
id58_id57_0008_0.ela.png,0.45088143087923527
id2_id3_0008_1.ela.png,99.99704360961914
id28_id3_0004_1.ela.png,93.33059191703796
id27_id25_0008_1.ela.png,0.2520538168027997
id16_id21_0002_0.ela.png,0.016032478015404195
id0_id3_0007_0.ela.png,99.6752142906189
id24_id19_0000_0.ela.png,0.036803330294787884
id9_id20_0002_0.ela.png,96.3891088962555
id30_id4_0001_0.ela.png,2.1578744346939516e-08
id3_id1_0001_1.ela.png,93.52326989173889
id10_id11_0001_0.ela.png,0.44164066202938557
id27_id26_0006_1.ela.png,0.0006095686330809258
id6_id0_0005_1.ela.png,6.320773810148239
id16_id6_0011_0.ela.png,0.0009644856618251652
id9_id3_0009_1.ela.png,0.0005212578798818868
id28_id21_0006_1.ela.png,96.66969776153564
id48_id45_0002_1.ela.png,2.208750657928249e-05
id37_id38_0009_0.ela.png,0.012973285629414022
id28_id6_0006_0.ela.png,0.011092910426668823
id23_id35_0009_1.ela.png,0.14017272042110562
id56_id51_0000_0.ela.png,1.4579780091561467e-09
id32_id33_0002_1.ela.png,7.320704487057128e-07
id9_id23_0009_1.ela.png,7.172145046752121e-05
id10_id12_0004_1.ela.png,3.246230784181847e-08
id56_id54_0007_1.ela.png,2.7605830155152944e-05
id30_id3_0002_1.ela.png,91.49128198623657
id22_id25_0001_1.ela.png,0.002286813105456531
id0_id26_0009_1.ela.png,99.99982118606567
id6_id1_0005_1.ela.png,99.9998927116394
id23_id3_0004_1.ela.png,1.5504856776260567e-05
id3_id2_0001_1.ela.png,99.99819993972778
id6_id28_0002_0.ela.png,92.79105067253113
id6_id9_0006_0.ela.png,94.19253468513489
id10_id13_0001_1.ela.png,0.006024179674568586
id4_id0_0004_1.ela.png,99.68882203102112
id28_id26_0000_1.ela.png,9.463854879140854
id2_id9_0008_1.ela.png,35.22540032863617
id38_id34_0003_0.ela.png,1.4558729333202791e-05
id3_id28_0002_1.ela.png,99.99970197677612
id50_id53_0000_0.ela.png,0.0002605976987979375
id48_id41_0001_1.ela.png,4.095184191754697e-08
id17_id28_0001_1.ela.png,92.2197699546814
id4_id20_0000_0.ela.png,99.99066591262817
id16_id28_0005_0.ela.png,0.0008214241461246274
id20_id37_0004_1.ela.png,94.95920538902283
id30_id4_0001_1.ela.png,5.101250151462455e-10
id25_id23_0010_1.ela.png,98.61027002334595
id7_id13_0009_0.ela.png,8.790835738182068
id3_id6_0001_0.ela.png,100.0
id17_id2_0003_1.ela.png,0.015490729128941894
id29_id32_0000_1.ela.png,0.0008510113730153535
id3_id6_0001_1.ela.png,99.99324083328247
id50_id53_0000_1.ela.png,1.284873292206612e-05
id20_id31_0006_1.ela.png,0.009259569924324751
id16_id20_0012_0.ela.png,1.8064791336655617
id2_id0_0008_0.ela.png,99.99879598617554
id17_id23_0009_0.ela.png,0.0004357793841336388
id20_id31_0006_0.ela.png,0.04483034135773778
id10_id7_0004_0.ela.png,0.0001471069026592886
id9_id6_0005_1.ela.png,99.99985694885254
id0_id1_0001_0.ela.png,99.99996423721313
id30_id23_0007_0.ela.png,97.22357988357544
id38_id33_0005_0.ela.png,0.029117928352206945
id0_id6_0007_0.ela.png,87.29723691940308
id3_id28_0002_0.ela.png,100.0
id29_id38_0008_1.ela.png,0.02721911878325045
id8_id3_0003_1.ela.png,1.7890003714549074e-10
id1_id3_0002_0.ela.png,99.99994039535522
id24_id20_0009_1.ela.png,9.080231677671691e-07
id17_id6_0000_0.ela.png,92.36772656440735
id1_id4_0007_0.ela.png,99.99983310699463
id0_id26_0009_0.ela.png,0.684810895472765
id28_id9_0000_1.ela.png,98.75369668006897
id4_id0_0000_0.ela.png,100.0
id7_id11_0009_0.ela.png,0.26858870405703783
id23_id26_0003_0.ela.png,1.8188818229347703e-07
id1_id3_0007_1.ela.png,99.96305704116821
id21_id19_0009_0.ela.png,0.00029868458568671485
id33_id38_0001_1.ela.png,0.0007699301932007074
id13_id10_0008_1.ela.png,0.000997107690636767
id54_id56_0000_1.ela.png,3.515530622166807e-06
id50_id49_0001_1.ela.png,0.0007785700290696695
id10_id11_0004_0.ela.png,0.00013507776657206705
id0_id16_0007_0.ela.png,99.97801184654236
id49_id52_0005_0.ela.png,0.0007235692009999184
id3_id28_0009_0.ela.png,100.0
id1_id3_0003_1.ela.png,97.45227694511414
id58_id57_0008_1.ela.png,0.0002493301735739806
id16_id20_0006_1.ela.png,6.400710344314575
id6_id16_0005_0.ela.png,97.70819544792175
id9_id16_0000_0.ela.png,47.72298336029053
id4_id30_0000_0.ela.png,99.99997615814209
id38_id34_0004_1.ela.png,77.45544910430908
id4_id6_0008_1.ela.png,99.79398846626282
id1_id4_0007_1.ela.png,100.0
id6_id28_0002_1.ela.png,11.472031474113464
id24_id21_0006_0.ela.png,1.2450509245809371e-05
id35_id31_0007_0.ela.png,0.0006957537152629811
id35_id31_0009_0.ela.png,7.390547551722193e-06
id37_id4_0000_1.ela.png,75.39986968040466
id30_id26_0006_0.ela.png,0.4827375989407301
id22_id21_0005_1.ela.png,1.4268701896071434
id26_id3_0002_0.ela.png,56.97904825210571
id30_id20_0004_1.ela.png,0.0757552043069154
id9_id0_0000_1.ela.png,99.31138157844543
id4_id26_0007_0.ela.png,99.17700290679932
id25_id28_0010_0.ela.png,99.93564486503601
id54_id56_0006_0.ela.png,0.001025238998408895
id1_id16_0007_0.ela.png,99.85522627830505
id30_id21_0005_0.ela.png,10.6707863509655
id26_id1_0002_1.ela.png,1.3135695829987526
id16_id23_0011_0.ela.png,5.591513961553574
id4_id6_0002_0.ela.png,99.99710321426392
id2_id0_0002_0.ela.png,100.0
id6_id1_0005_0.ela.png,32.40896463394165
id35_id34_0002_1.ela.png,2.2387906994936202e-05
id4_id2_0003_0.ela.png,99.68208074569702
id17_id2_0003_0.ela.png,1.0633963160216808
id9_id16_0007_1.ela.png,0.11767289834097028
id25_id19_0002_0.ela.png,0.5610232707113028
id20_id9_0008_0.ela.png,81.15101456642151
id30_id28_0004_0.ela.png,1.7282228916883469
id20_id31_0008_1.ela.png,99.93526339530945
id44_id41_0005_0.ela.png,6.854065759398509e-07
id17_id0_0000_0.ela.png,98.80865812301636
id37_id31_0008_0.ela.png,1.0983502107819731e-05
id32_id31_0006_0.ela.png,4.83659952878952
id12_id10_0005_1.ela.png,2.772144414484501
id35_id20_0007_1.ela.png,5.637165158987045
id9_id1_0000_1.ela.png,99.8975157737732
id17_id23_0009_1.ela.png,0.04378875601105392
id1_id0_0007_0.ela.png,100.0
id33_id29_0004_0.ela.png,6.579367816448212
id48_id41_0001_0.ela.png,0.001749851981003303
id21_id6_0005_0.ela.png,85.06240844726562
id35_id31_0007_1.ela.png,0.0017440825104131363
id21_id4_0002_0.ela.png,0.0010220467629551422
id1_id17_0007_0.ela.png,99.99998807907104
id26_id16_0001_1.ela.png,3.76910724853019e-08
id37_id28_0008_0.ela.png,0.0068438268499448895
id34_id29_0008_0.ela.png,0.09203474037349224
id28_id4_0006_1.ela.png,7.493693381547928
id46_id45_0001_1.ela.png,2.2788211703300476
id27_id21_0008_1.ela.png,97.93214201927185
id2_id6_0002_0.ela.png,100.0
id9_id2_0008_0.ela.png,0.0017311456758761778
id6_id23_0001_0.ela.png,2.4796999990940094
id29_id37_0005_1.ela.png,31.633111834526062
id21_id20_0006_0.ela.png,0.642551714554429
id13_id7_0012_0.ela.png,0.023528699239250273
id19_id23_0001_1.ela.png,0.1341976341791451
id30_id23_0002_0.ela.png,54.66838479042053
id21_id9_0008_1.ela.png,0.49474998377263546
id17_id2_0000_0.ela.png,2.9496563598513603
id22_id28_0006_0.ela.png,3.502500057220459
id35_id31_0006_0.ela.png,0.020684035553131253
id1_id3_0007_0.ela.png,100.0
id31_id2_0004_0.ela.png,28.287559747695923
id31_id16_0002_0.ela.png,0.07734947139397264
id35_id31_0009_1.ela.png,0.0005364387106965296
id17_id6_0000_1.ela.png,35.33579111099243
id16_id20_0000_1.ela.png,66.31962656974792
id39_id44_0008_1.ela.png,1.1074377526121282e-09
id39_id47_0004_0.ela.png,5.817921144846139e-08
