filename,probability
id22_id21_0005_0.png,31.63447082042694
id37_id31_0008_0.png,35.53420007228851
id44_id42_0001_1.png,60.6927216053009
id12_id10_0002_1.png,90.20146131515503
id9_id2_0000_1.png,9.975653886795044
id23_id35_0009_0.png,4.6626076102256775
id37_id4_0000_1.png,18.55780929327011
id31_id2_0004_0.png,20.63702642917633
id12_id7_0006_0.png,58.05536508560181
id17_id23_0000_0.png,15.87473452091217
id35_id16_0007_0.png,3.917531296610832
id37_id1_0002_0.png,4.147849604487419
id58_id57_0008_0.png,79.9761950969696
id7_id13_0009_1.png,62.10951805114746
id27_id21_0008_1.png,84.93174910545349
id9_id6_0005_0.png,63.548338413238525
id38_id30_0006_1.png,96.10866904258728
id21_id2_0000_1.png,63.13561201095581
id33_id32_0006_1.png,89.3394947052002
id6_id1_0007_0.png,34.07218158245087
id20_id37_0004_0.png,5.46257421374321
id53_id58_0005_1.png,93.53638887405396
id11_id7_0008_1.png,66.72050356864929
id56_id54_0007_1.png,1.2161397375166416
id42_id40_0001_0.png,21.76537811756134
id37_id1_0002_1.png,31.10847771167755
id32_id31_0008_1.png,63.480520248413086
id9_id20_0002_0.png,7.121392339468002
id28_id3_0004_1.png,14.493721723556519
id54_id49_0003_1.png,22.614192962646484
id37_id3_0004_1.png,10.060974210500717
id26_id1_0002_1.png,99.65625405311584
id1_id16_0004_0.png,97.9302704334259
id56_id51_0000_1.png,63.8106644153595
id4_id30_0000_1.png,95.65097689628601
id1_id17_0007_0.png,53.67015600204468
id9_id3_0009_0.png,43.01377534866333
id47_id43_0007_1.png,93.86054873466492
id0_id3_0007_0.png,72.04660177230835
id35_id31_0007_1.png,7.171401381492615
id37_id28_0008_1.png,16.82874858379364
id27_id22_0007_0.png,7.48349204659462
id30_id21_0005_1.png,27.685344219207764
id35_id20_0007_1.png,9.791752696037292
id6_id20_0007_0.png,0.8250115439295769
id21_id28_0001_0.png,26.21646821498871
id30_id6_0007_0.png,51.130521297454834
id23_id35_0009_1.png,38.004252314567566
id3_id4_0001_0.png,77.1284282207489
id33_id29_0004_0.png,96.32886052131653
id35_id16_0004_0.png,19.5808082818985
id10_id13_0001_0.png,20.65839022397995
id17_id0_0000_1.png,11.912030726671219
id4_id20_0001_1.png,58.43251347541809
id29_id38_0008_0.png,14.177516102790833
id31_id33_0009_0.png,86.71966195106506
id17_id26_0006_0.png,48.32523465156555
id1_id3_0003_1.png,34.05968248844147
id19_id20_0004_1.png,63.288408517837524
id27_id23_0008_1.png,90.7228946685791
id1_id3_0002_1.png,18.954503536224365
id30_id35_0009_1.png,20.410938560962677
id16_id0_0011_0.png,98.45411777496338
id30_id28_0006_1.png,99.5775043964386
id6_id20_0007_1.png,1.498604379594326
id25_id28_0010_1.png,42.50825047492981
id16_id2_0001_1.png,0.8123240433633327
id23_id3_0004_0.png,78.79825830459595
id2_id26_0001_1.png,88.2584273815155
id19_id23_0001_0.png,36.08387112617493
id31_id33_0009_1.png,31.657469272613525
id6_id16_0005_1.png,87.28558421134949
id37_id29_0002_1.png,26.86266005039215
id37_id2_0009_0.png,11.816564947366714
id37_id3_0006_0.png,1.8999682739377022
id35_id23_0007_1.png,3.205004706978798
id9_id3_0000_1.png,2.3133520036935806
id10_id12_0001_0.png,4.850413277745247
id10_id7_0004_1.png,98.99090528488159
id0_id16_0003_1.png,0.894609373062849
id0_id1_0005_1.png,87.88660764694214
id10_id7_0008_0.png,0.4988634493201971
id44_id45_0000_1.png,17.272372543811798
id21_id3_0009_0.png,92.79565215110779
id4_id20_0000_1.png,92.9982841014862
id1_id16_0007_1.png,91.61363244056702
id6_id2_0005_0.png,81.57432079315186
id27_id23_0008_0.png,53.98634076118469
id9_id16_0000_1.png,30.65839409828186
id10_id11_0004_1.png,99.7021734714508
id35_id30_0006_1.png,29.354089498519897
id31_id16_0002_0.png,9.548595547676086
id55_id57_0002_0.png,52.65291929244995
id4_id37_0006_1.png,46.07011377811432
id4_id30_0000_0.png,30.2694171667099
id3_id1_0001_1.png,8.814852684736252
id2_id0_0008_1.png,77.0209789276123
id4_id20_0008_0.png,15.39384126663208
id28_id0_0009_1.png,1.4056706801056862
id6_id9_0006_0.png,59.34379696846008
id10_id11_0004_0.png,98.45204949378967
id20_id0_0006_1.png,4.81400266289711
id4_id2_0003_1.png,39.601269364356995
id21_id2_0000_0.png,83.27537178993225
id35_id23_0007_0.png,16.4310023188591
id0_id16_0004_0.png,26.627182960510254
id20_id31_0008_1.png,66.85591340065002
id17_id21_0000_0.png,12.0859295129776
id30_id26_0006_1.png,98.52206707000732
id28_id0_0009_0.png,1.7439059913158417
id30_id21_0002_1.png,22.668230533599854
id54_id56_0000_1.png,83.82962346076965
id29_id32_0000_1.png,81.2680721282959
id24_id20_0009_0.png,35.247886180877686
id1_id20_0001_0.png,24.101366102695465
id25_id28_0003_0.png,22.46154099702835
id16_id2_0011_0.png,94.42303776741028
id0_id16_0007_0.png,72.98493981361389
id17_id28_0001_1.png,54.3481707572937
id26_id16_0001_0.png,21.338073909282684
id25_id21_0005_1.png,97.64081835746765
id23_id3_0004_1.png,73.72667193412781
id23_id19_0000_1.png,48.02604913711548
id3_id9_0003_0.png,5.822809785604477
id2_id3_0008_1.png,92.48012900352478
id21_id19_0009_0.png,94.14886236190796
id29_id30_0000_0.png,38.809505105018616
id26_id2_0005_1.png,22.45742231607437
id1_id2_0007_0.png,55.36002516746521
id29_id30_0009_1.png,70.41651606559753
id39_id47_0004_1.png,43.95037591457367
id56_id55_0009_1.png,44.90155875682831
id23_id16_0003_0.png,88.50889801979065
id13_id7_0000_1.png,72.74472117424011
id39_id44_0000_1.png,99.51617121696472
id4_id1_0002_1.png,21.511314809322357
id20_id31_0006_1.png,11.808998137712479
id16_id6_0011_1.png,45.72516679763794
id2_id16_0004_1.png,57.813072204589844
id53_id52_0003_1.png,99.86053109169006
id1_id0_0007_0.png,64.09769654273987
id21_id28_0009_1.png,50.78589916229248
id3_id16_0001_0.png,20.726431906223297
id7_id10_0009_1.png,90.09771347045898
id6_id3_0005_1.png,34.64129567146301
id37_id21_0000_0.png,33.714696764945984
id9_id16_0007_0.png,23.90601485967636
id35_id16_0007_1.png,8.475985378026962
id50_id49_0001_0.png,16.169683635234833
id10_id7_0001_1.png,29.92549240589142
id0_id21_0000_0.png,0.8869292214512825
id28_id6_0006_1.png,95.15796899795532
id37_id35_0001_0.png,10.893472284078598
id17_id1_0000_1.png,25.081706047058105
id50_id53_0000_0.png,55.88092803955078
id13_id7_0012_0.png,57.06958770751953
id29_id35_0000_1.png,93.98658275604248
id9_id6_0005_1.png,68.9568281173706
id6_id21_0006_0.png,42.05667972564697
id22_id25_0001_1.png,43.50661039352417
id44_id45_0000_0.png,29.48359251022339
id47_id43_0007_0.png,39.80851769447327
id54_id56_0000_0.png,93.82849335670471
id2_id0_0002_1.png,84.3712329864502
id10_id12_0001_1.png,47.55319356918335
id21_id28_0009_0.png,69.84242796897888
id22_id27_0001_1.png,29.803332686424255
id29_id32_0003_0.png,77.35666632652283
id16_id28_0005_1.png,64.37184810638428
id16_id3_0011_1.png,65.14817476272583
id22_id26_0005_1.png,32.56250619888306
id1_id3_0007_0.png,31.336545944213867
id29_id38_0008_1.png,69.39815282821655
id1_id3_0009_1.png,49.55785572528839
id28_id26_0000_1.png,93.88856291770935
id1_id3_0006_1.png,44.9578732252121
id37_id31_0008_1.png,19.138219952583313
id13_id7_0000_0.png,67.42321848869324
id44_id42_0001_0.png,31.156963109970093
id4_id2_0003_0.png,19.889697432518005
id58_id57_0008_1.png,97.04799056053162
id24_id21_0006_1.png,48.5606849193573
id37_id4_0000_0.png,74.76918697357178
id3_id28_0009_0.png,63.159698247909546
id17_id9_0000_1.png,58.080631494522095
id32_id31_0006_1.png,18.4714138507843
id1_id2_0002_1.png,43.93381178379059
id34_id29_0008_0.png,91.957026720047
id32_id33_0002_0.png,5.643743276596069
id30_id3_0002_1.png,15.41377454996109
id34_id33_0005_1.png,48.390382528305054
id30_id23_0002_0.png,0.11296668089926243
id31_id16_0002_1.png,14.742948114871979
id34_id33_0002_0.png,62.19980716705322
id28_id4_0006_1.png,73.29182624816895
id45_id47_0002_1.png,2.3450328037142754
