filename,probability
Celebid29_id32_0000.mp4frame595.jpg,1.714546300490838e-05
Celebid17_id0_0000.mp4frame78.jpg,76.54171586036682
Celebid0_id16_0003.mp4frame608.jpg,100.0
Celebid9_id23_0009.mp4frame111.jpg,3.6191542562846735e-05
Celebid8_id5_0008.mp4frame134.jpg,6.551147211514285e-10
Celebid37_id29_0002.mp4frame284.jpg,2.2027128565582643e-06
Celebid2_id1_0004.mp4frame672.jpg,96.74190878868103
Celebid10_id13_0001.mp4frame267.jpg,0.0017401103832526132
Celebid32_id33_0002.mp4frame564.jpg,1.5947399650828586e-10
Celebid27_id26_0006.mp4frame419.jpg,0.8198182098567486
Celebid4_id28_0006.mp4frame74.jpg,99.99955892562866
Celebid32_id33_0004.mp4frame82.jpg,1.8164239823818207
Celebid39_id44_0000.mp4frame527.jpg,4.8107915517903166e-05
Celebid44_id42_0001.mp4frame95.jpg,0.0001969175173144322
Celebid20_id19_0002.mp4frame548.jpg,4.892870997252885e-07
Celebid37_id34_0008.mp4frame422.jpg,5.477898312733487e-06
Celebid6_id2_0005.mp4frame224.jpg,99.99666213989258
Celebid46_id45_0001.mp4frame123.jpg,2.7725521192594436e-12
Celebid22_id28_0006.mp4frame534.jpg,0.0013646797924593557
Celebid13_id7_0000.mp4frame173.jpg,1.3692375011586932e-07
Celebid20_id9_0008.mp4frame178.jpg,2.4252250341305626e-05
Celebid16_id2_0011.mp4frame613.jpg,30.91510236263275
Celebid4_id0_0001.mp4frame657.jpg,94.58907842636108
Celebid29_id35_0000.mp4frame629.jpg,0.0007344157893385272
Celebid9_id0_0006.mp4frame297.jpg,0.004691666617873125
Celebid16_id23_0011.mp4frame265.jpg,0.8270006626844406
Celebid35_id31_0007.mp4frame606.jpg,1.8492835041072908e-08
Celebid7_id11_0007.mp4frame157.jpg,3.120349560958857e-05
Celebid25_id23_0010.mp4frame150.jpg,0.026901220553554595
Celebid4_id1_0003.mp4frame222.jpg,99.95042085647583
Celebid1_id2_0002.mp4frame103.jpg,100.0
Celebid8_id0_0002.mp4frame568.jpg,0.00027480823518999387
Celebid20_id31_0008.mp4frame627.jpg,0.0008517842616129201
Celebid35_id16_0004.mp4frame234.jpg,0.0010145671694772318
Celebid46_id41_0000.mp4frame153.jpg,0.00020551424313453026
Celebid9_id1_0000.mp4frame399.jpg,0.16345418989658356
Celebid3_id6_0001.mp4frame431.jpg,100.0
Celebid30_id32_0006.mp4frame24.jpg,8.494203118658561e-08
Celebid16_id21_0002.mp4frame48.jpg,3.705572336912155
Celebid20_id37_0004.mp4frame639.jpg,0.05182269378565252
Celebid28_id4_0000.mp4frame545.jpg,5.375327353368542e-10
Celebid2_id26_0001.mp4frame441.jpg,99.99998807907104
Celebid1_id20_0001.mp4frame161.jpg,100.0
Celebid23_id3_0004.mp4frame29.jpg,1.678354566436724e-07
Celebid25_id24_0003.mp4frame125.jpg,0.015754708147142082
Celebid20_id19_0002.mp4frame549.jpg,6.2265104183723e-08
Celebid4_id26_0007.mp4frame51.jpg,99.99991655349731
Celebid30_id26_0004.mp4frame80.jpg,0.012251196312718093
Celebid12_id10_0005.mp4frame437.jpg,0.001136011997004971
Celebid30_id34_0003.mp4frame555.jpg,7.73226038752739e-08
Celebid17_id9_0000.mp4frame220.jpg,75.13566017150879
Celebid0_id16_0004.mp4frame365.jpg,99.99920129776001
Celebid30_id28_0006.mp4frame667.jpg,0.00011348955695211771
Celebid0_id16_0007.mp4frame664.jpg,99.51580166816711
Celebid49_id52_0007.mp4frame229.jpg,0.0008222196811402682
Celebid24_id19_0000.mp4frame72.jpg,4.0245334842481384e-08
Celebid28_id3_0001.mp4frame191.jpg,6.431302068676814e-06
Celebid26_id28_0002.mp4frame447.jpg,0.15652903821319342
